symbol,date,flip,conf,strength,dir,entry_close,fwd1,fwd3,fwd5
INDIANB,2026-04-24,BULLISH_TO_BEARISH,40.9,MODERATE,-1.0,912.65,1.8134005368980393,6.661918588725137,7.001588779926585
INDIANB,2026-04-27,BEARISH_TO_BULLISH,49.1,MODERATE,1.0,896.1,-2.293270840308009,-7.337350742104675,-3.264144626715768
INDIANB,2026-04-29,BULLISH_TO_BEARISH,88.3,STRONG,-1.0,851.85,2.5239185302576748,-1.7608733932030287,-1.6082643657920916
INDIANB,2026-05-06,BEARISH_TO_BULLISH,51.4,MODERATE,1.0,860.75,0.5576532094103926,-4.571594539645661,-3.369154806854487
INDIANB,2026-05-13,BEARISH_TO_BULLISH,44.6,MODERATE,1.0,831.75,-1.3405470393748093,-1.7613465584610732,-1.538923955515474
INDIANB,2026-06-10,BULLISH_TO_BEARISH,73.0,STRONG,-1.0,825.65,-2.40416641434022,-3.348876642645186,-6.061890631623578
INDIANB,2026-06-11,BEARISH_TO_BULLISH,23.0,WEAK,1.0,845.5,0.4790065050266061,3.6487285629804878,2.909520993494976
INDIANB,2026-06-29,BEARISH_TO_BULLISH,11.1,WEAK,1.0,816.65,0.526541357986906,-2.1673911712483847,-3.759260393069238
INDIANB,2026-06-30,BULLISH_TO_BEARISH,46.1,MODERATE,-1.0,820.95,0.712589073634207,4.147633838845248,5.913880260673618
INDIGO,2025-07-28,BULLISH_TO_BEARISH,40.9,MODERATE,-1.0,5756.0,0.27797081306462823,-0.564628214037526,-0.4430159833217512
INDIGO,2025-08-21,BULLISH_TO_BEARISH,28.2,WEAK,-1.0,6086.5,-0.48467920808346343,5.914729318984638,6.84301322599195
INDIGO,2025-08-26,BULLISH_TO_BEARISH,33.3,WEAK,-1.0,5726.5,1.4144765563607788,1.0652230856544136,0.5500742163625251
INDIGO,2025-09-08,BEARISH_TO_BULLISH,38.9,MODERATE,1.0,5637.5,-0.328159645232816,1.5964523281596452,1.5964523281596452
INDIGO,2025-09-22,BEARISH_TO_BULLISH,65.6,STRONG,1.0,5732.0,-0.8025122121423587,-2.983251919050942,-2.398813677599442
INDIGO,2025-10-15,BEARISH_TO_BULLISH,47.6,MODERATE,1.0,5880.9,-0.5594381812307578,0.5449846111989693,-1.733578193813869
INDIGO,2025-10-16,BULLISH_TO_BEARISH,23.9,WEAK,-1.0,5848.0,-1.4705882352941175,1.009746922024627,0.22400820793434276
INDIGO,2025-10-27,BEARISH_TO_BULLISH,21.4,WEAK,1.0,5809.0,0.06713720089515642,-3.167498708899983,-2.960922706145636
INDIGO,2025-11-04,BULLISH_TO_BEARISH,19.9,WEAK,-1.0,5692.95,1.9234316127842332,-1.5729981819619037,-3.7335651990620007
INDIGO,2025-11-19,BEARISH_TO_BULLISH,39.6,MODERATE,1.0,5785.5,1.000777806585423,-0.18062397372741887,2.3074928701063
INDIGO,2025-11-24,BULLISH_TO_BEARISH,40.2,MODERATE,-1.0,5775.05,-2.3869923204128005,-2.1895914321088097,1.3428455164890378
INDIGO,2025-11-25,BEARISH_TO_BULLISH,29.8,WEAK,1.0,5912.9,0.10316426795650803,-2.0117032251517837,-5.36792436875306
INDIGO,2025-12-15,BEARISH_TO_BULLISH,63.4,STRONG,1.0,4973.95,0.13168608450024993,3.608801857678505,3.6801737050030696
INDIGO,2025-12-22,BULLISH_TO_BEARISH,37.6,MODERATE,-1.0,5157.0,1.4659685863874417,1.386464999030444,1.890634089586969
INDIGO,2025-12-23,BEARISH_TO_BULLISH,60.7,STRONG,1.0,5081.4,-0.1466131381115405,-1.2476876451371597,0.571692840555756
INDIGO,2025-12-31,BULLISH_TO_BEARISH,38.8,MODERATE,-1.0,5110.45,0.08707648054476255,2.112338443776963,3.9908422937314683
INDIGO,2026-01-20,BULLISH_TO_BEARISH,44.6,MODERATE,-1.0,4857.5,-1.0612454966546616,1.821924858466289,4.8677303139475
INDIGO,2026-01-21,BEARISH_TO_BULLISH,64.2,STRONG,1.0,4909.05,-4.167812509548698,-3.26132347399192,-6.365793789022316
INDIGO,2026-01-27,BEARISH_TO_BULLISH,35.2,MODERATE,1.0,4748.95,-2.6932269238463165,-1.3044988892281415,4.459933248402283
INDIGO,2026-01-28,BULLISH_TO_BEARISH,45.1,MODERATE,-1.0,4621.05,0.5301825342725138,-7.0362796334166395,-6.734400190432906
INDIGO,2026-02-03,BEARISH_TO_BULLISH,82.0,STRONG,1.0,4960.75,-0.5745099027364814,0.0675301113742955,1.0693947487779103
INDIGO,2026-02-05,BULLISH_TO_BEARISH,38.9,MODERATE,-1.0,4909.45,-1.1131593151982513,-2.1254926722952745,-0.4022853883836275
INDIGO,2026-03-17,BEARISH_TO_BULLISH,47.0,MODERATE,1.0,4360.6,-4.729853689859193,-9.523918726780721,-1.5112599183598712
INDIGO,2026-03-19,BULLISH_TO_BEARISH,85.6,STRONG,-1.0,4149.1,4.911908606685792,-3.5091947651297737,4.9552915090019605
INDIGO,2026-03-24,BEARISH_TO_BULLISH,93.6,STRONG,1.0,4294.7,-4.545137029361768,-2.6521060842433615,0.4121358884206072
INDIGO,2026-03-27,BULLISH_TO_BEARISH,61.9,STRONG,-1.0,3943.5,-6.017497147204265,-9.354634208190685,-17.04069988588817
INDIGO,2026-04-08,BULLISH_TO_BEARISH,8.5,WEAK,-1.0,4449.1,-2.3622755163965623,-4.241307230675863,-4.254793104223309
INDIGO,2026-04-10,BEARISH_TO_BULLISH,75.6,STRONG,1.0,4427.2,4.7569569931333655,4.770509577159374,6.006053487531635
INDIGO,2026-05-06,BEARISH_TO_BULLISH,54.8,MODERATE,1.0,4506.9,0.3505735649781487,-6.769619916128591,-5.021189731300878
INDIGO,2026-05-11,BULLISH_TO_BEARISH,55.9,MODERATE,-1.0,4201.8,-1.2851635013565614,-2.6893236232091007,-0.6782807368270741
INDIGO,2026-05-20,BEARISH_TO_BULLISH,42.7,MODERATE,1.0,4403.0,0.8085396320690521,1.7669770610947124,0.04542357483533954
INDIGO,2026-05-27,BULLISH_TO_BEARISH,38.2,MODERATE,-1.0,4405.0,-1.0964812712826375,-2.4313280363223693,-1.7298524404086226
INDIGO,2026-06-12,BEARISH_TO_BULLISH,71.9,STRONG,1.0,4880.3,-0.8257689076491236,2.6945064852570537,2.8789213777841525
INDIGO,2026-06-16,BULLISH_TO_BEARISH,48.2,MODERATE,-1.0,4878.4,-2.7345031157756754,-2.9189898327320547,-6.735815021318473
INDIGO,2026-06-23,BULLISH_TO_BEARISH,44.7,MODERATE,-1.0,5207.0,-4.666794699443058,-3.0996735164201965,-4.551565200691377
INDIGO,2026-06-24,BEARISH_TO_BULLISH,49.2,MODERATE,1.0,5450.0,-2.4715596330275194,-0.9357798165137614,-0.43119266055045874
INDIGO,2026-06-29,BULLISH_TO_BEARISH,55.7,MODERATE,-1.0,5368.4,-0.5700022353028904,-1.0822591461143054,-0.4954921391848664
INDIGO,2026-07-14,BULLISH_TO_BEARISH,62.3,STRONG,-1.0,5171.0,-1.8274995165345194,-1.1216399149100755,1.0442854380197253
INDIGO,2026-07-16,BEARISH_TO_BULLISH,69.9,STRONG,1.0,5248.5,-0.3715347242069163,-2.5054777555492045,
INDIGO,2026-07-17,BULLISH_TO_BEARISH,29.7,WEAK,-1.0,5229.0,-1.4534327787339836,,
INDIGO,2026-07-22,BULLISH_TO_BEARISH,75.2,STRONG,-1.0,,,,
INDUSINDBK,2025-06-30,BEARISH_TO_BULLISH,64.2,STRONG,1.0,879.1,-2.43999544989194,-2.5992492321692664,-3.2760778068479204
INDUSINDBK,2025-07-01,BULLISH_TO_BEARISH,48.2,MODERATE,-1.0,857.65,-0.5538389786043257,0.3731125750597484,1.9705007870343354
INDUSINDBK,2025-07-03,BEARISH_TO_BULLISH,67.5,STRONG,1.0,856.25,-0.21021897810218448,-1.8102189781021898,0.303649635036499
INDUSINDBK,2025-07-04,BULLISH_TO_BEARISH,55.6,MODERATE,-1.0,854.45,0.48569255076365975,0.18725495933056618,-1.5390016969980662
INDUSINDBK,2025-07-09,BEARISH_TO_BULLISH,40.3,MODERATE,1.0,852.85,0.7035234800961482,3.3006976607844263,1.436360438529636
INDUSINDBK,2025-07-14,BEARISH_TO_BULLISH,54.5,MODERATE,1.0,881.0,-0.14188422247446084,-1.242905788876282,-4.2905788876276905
INDUSINDBK,2025-07-17,BULLISH_TO_BEARISH,73.3,STRONG,-1.0,870.05,1.293029136256537,2.1722889489109796,5.327280041376922
INDUSINDBK,2025-07-21,BEARISH_TO_BULLISH,70.3,STRONG,1.0,843.2,0.9428368121442043,-2.312618595825427,-4.150853889943074
INDUSINDBK,2025-07-22,BULLISH_TO_BEARISH,81.1,STRONG,-1.0,851.15,0.3877107442871356,5.768665922575343,5.786289138224754
INDUSINDBK,2025-07-24,BEARISH_TO_BULLISH,39.8,MODERATE,1.0,823.7,-2.6283841204322074,-2.646594633968686,-4.856136943061794
INDUSINDBK,2025-07-25,BULLISH_TO_BEARISH,68.0,STRONG,-1.0,802.05,-0.7667851131475708,0.39274359453899105,-0.24936101240571037
INDUSINDBK,2025-07-28,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,808.2,-0.7795100222717233,-3.0314278643900026,1.354862657757972
INDUSINDBK,2025-07-29,BULLISH_TO_BEARISH,72.0,STRONG,-1.0,801.9,0.37411148522259635,-0.2681132310761912,-0.18082055119092724
INDUSINDBK,2025-07-31,BEARISH_TO_BULLISH,40.4,MODERATE,1.0,783.7,2.5966568840117272,2.5073369911956074,-0.15949980860022966
INDUSINDBK,2025-08-04,BULLISH_TO_BEARISH,51.8,MODERATE,-1.0,819.15,1.9288286638588725,4.480253921748146,4.407007263626933
INDUSINDBK,2025-08-12,BEARISH_TO_BULLISH,39.2,MODERATE,1.0,773.45,-0.4783761070528212,1.5579546189152438,-0.7757450384640248
INDUSINDBK,2025-08-13,BULLISH_TO_BEARISH,57.9,MODERATE,-1.0,769.75,-2.4553426437154893,-1.097759012666456,1.2536537836960022
INDUSINDBK,2025-08-18,BEARISH_TO_BULLISH,71.0,STRONG,1.0,785.5,-0.929344366645443,-3.2336091661362163,-3.7046467218332304
INDUSINDBK,2025-08-22,BEARISH_TO_BULLISH,42.0,MODERATE,1.0,770.85,-1.8745540636959257,-4.060452746967642,-2.549134072776802
INDUSINDBK,2025-08-29,BULLISH_TO_BEARISH,66.2,STRONG,-1.0,752.85,0.21916716477385628,-0.2656571694228598,0.2789400278940058
INDUSINDBK,2025-09-01,BEARISH_TO_BULLISH,32.6,WEAK,1.0,751.2,2.2497337593184206,0.7787539936102115,-0.6722577209797748
INDUSINDBK,2025-09-02,BULLISH_TO_BEARISH,35.3,MODERATE,-1.0,768.1,1.7250358026298658,2.2588204660851483,2.19372477541987
INDUSINDBK,2025-09-19,BEARISH_TO_BULLISH,65.4,STRONG,1.0,734.3,2.8530573335149185,0.8783875800081773,-1.4844069181533404
INDUSINDBK,2025-09-22,BULLISH_TO_BEARISH,38.5,MODERATE,-1.0,755.25,1.9198940748096656,5.6272757365110895,2.608407811982793
INDUSINDBK,2025-09-23,BEARISH_TO_BULLISH,66.3,STRONG,1.0,740.75,0.0,-2.342220722240975,0.3239959500506213
INDUSINDBK,2025-09-24,BULLISH_TO_BEARISH,59.7,MODERATE,-1.0,740.75,3.779952750590618,0.7019912251096923,-0.8977387782652686
INDUSINDBK,2025-09-29,BEARISH_TO_BULLISH,72.5,STRONG,1.0,735.55,1.0332404323295523,0.5098225817415539,0.73414451770785
INDUSINDBK,2025-10-01,BULLISH_TO_BEARISH,36.7,MODERATE,-1.0,747.4,1.0837570243510868,0.8629917045758538,-2.1340647578271406
INDUSINDBK,2025-10-07,BEARISH_TO_BULLISH,51.3,MODERATE,1.0,740.95,1.106687360820559,2.5575274984816696,-0.11471759228018391
INDUSINDBK,2025-10-08,BULLISH_TO_BEARISH,38.5,MODERATE,-1.0,749.15,-1.8954815457518581,-0.1668557698725222,1.2881265434158684
INDUSINDBK,2025-10-09,BEARISH_TO_BULLISH,39.8,MODERATE,1.0,763.35,-0.451955197484777,-3.0457850265278053,-1.617868605488966
INDUSINDBK,2025-10-10,BULLISH_TO_BEARISH,22.2,WEAK,-1.0,759.9,1.2501644953283326,2.6845637583892588,0.01973943939991805
INDUSINDBK,2025-10-20,BULLISH_TO_BEARISH,41.1,MODERATE,-1.0,758.45,-0.1516250247214684,-1.5360274243522942,-6.486914101127289
INDUSINDBK,2025-10-27,BEARISH_TO_BULLISH,75.0,STRONG,1.0,799.75,0.9878086902156895,-0.618943419818699,-1.1941231634885845
INDUSINDBK,2025-10-30,BULLISH_TO_BEARISH,26.6,WEAK,-1.0,794.8,-0.26421741318570996,1.0820332159033605,-0.5724710619023741
INDUSINDBK,2025-11-10,BULLISH_TO_BEARISH,58.9,MODERATE,-1.0,826.1,-4.636242585643379,-2.681273453577046,-2.6449582375015157
INDUSINDBK,2025-11-11,BEARISH_TO_BULLISH,61.7,STRONG,1.0,864.4,-0.1099028227672295,-1.197362332253589,-2.869042110134192
INDUSINDBK,2025-11-19,BEARISH_TO_BULLISH,58.9,MODERATE,1.0,829.4,2.067759826380513,1.2659754039064384,3.381962864721494
INDUSINDBK,2025-11-20,BULLISH_TO_BEARISH,55.7,MODERATE,-1.0,846.55,1.2403283917075187,-0.49022503100822057,-1.41751816195145
INDUSINDBK,2025-11-21,BEARISH_TO_BULLISH,57.6,MODERATE,1.0,836.05,0.46049877399677325,2.559655522995047,1.327671789964718
INDUSINDBK,2025-11-26,BULLISH_TO_BEARISH,43.1,MODERATE,-1.0,857.45,-0.12828736369466545,0.833867864015405,-0.6472680622776785
INDUSINDBK,2025-12-11,BEARISH_TO_BULLISH,27.7,WEAK,1.0,846.15,0.60273001240915,-1.4536429711044088,-0.17136441529278873
INDUSINDBK,2025-12-16,BULLISH_TO_BEARISH,46.9,MODERATE,-1.0,833.85,-0.12592192840438382,-2.7043233195418783,-1.7029441746117324
INDUSINDBK,2025-12-19,BULLISH_TO_BEARISH,24.9,WEAK,-1.0,856.4,0.7648295189163888,0.7589911256422233,1.7398411957029398
INDUSINDBK,2025-12-31,BULLISH_TO_BEARISH,54.4,MODERATE,-1.0,890.2,-1.3760952594922489,-2.7016400808806957,0.7582565715569535
INDUSINDBK,2026-01-01,BEARISH_TO_BULLISH,67.0,STRONG,1.0,902.45,-0.27702365782037786,-0.5097235303894977,-2.238351155188658
INDUSINDBK,2026-01-02,BULLISH_TO_BEARISH,26.1,WEAK,-1.0,899.95,-1.5889771653980724,1.8334351908439357,-0.6111450636146453
INDUSINDBK,2026-01-06,BEARISH_TO_BULLISH,73.6,STRONG,1.0,897.85,-1.60383137495127,0.8464665590020629,5.195745391769224
INDUSINDBK,2026-01-07,BULLISH_TO_BEARISH,54.6,MODERATE,-1.0,883.45,0.13583111664497655,-3.0675193842322606,-7.9687588431716545
INDUSINDBK,2026-01-19,BULLISH_TO_BEARISH,45.1,MODERATE,-1.0,905.15,-0.22095785228967574,1.3975584157321965,0.38115229519968313
INDUSINDBK,2026-01-21,BEARISH_TO_BULLISH,52.2,MODERATE,1.0,902.45,-1.1025541581251088,-0.08310709734611336,-0.7036400908637622
INDUSINDBK,2026-01-22,BULLISH_TO_BEARISH,28.8,WEAK,-1.0,892.5,-0.25210084033613445,-0.6610644257703056,-1.9887955182072827
INDUSINDBK,2026-02-03,BEARISH_TO_BULLISH,73.9,STRONG,1.0,921.3,-0.7489417127971321,0.7163790296320441,0.40160642570281624
INDUSINDBK,2026-02-04,BULLISH_TO_BEARISH,29.8,WEAK,-1.0,914.4,1.1811023622047196,-1.4435695538057793,-0.907699037620305
INDUSINDBK,2026-02-09,BEARISH_TO_BULLISH,76.4,STRONG,1.0,927.6,-0.2802932298404509,-0.16709788702027473,1.746442432082787
INDUSINDBK,2026-02-13,BULLISH_TO_BEARISH,26.5,WEAK,-1.0,931.9,-1.2769610473226718,0.48824981221160585,1.3037879600815514
INDUSINDBK,2026-02-16,BEARISH_TO_BULLISH,55.9,MODERATE,1.0,943.8,0.09006145369781975,-1.8806950625132446,-1.3138376774740388
INDUSINDBK,2026-02-17,BULLISH_TO_BEARISH,27.1,WEAK,-1.0,944.65,1.8313661144339126,2.635896893029162,0.7727729847033245
INDUSINDBK,2026-02-23,BEARISH_TO_BULLISH,65.9,STRONG,1.0,931.4,0.6388232767876364,2.7378140433755638,-0.4133562379214111
INDUSINDBK,2026-03-09,BEARISH_TO_BULLISH,47.2,MODERATE,1.0,898.7,-2.3979080894625646,-9.380215867363978,-8.662512518081677
INDUSINDBK,2026-03-10,BULLISH_TO_BEARISH,23.7,WEAK,-1.0,877.15,5.221455851336711,5.939691044861202,3.99019551958046
INDUSINDBK,2026-03-16,BEARISH_TO_BULLISH,52.7,MODERATE,1.0,820.85,2.5948711701285196,-0.27410610952061887,-2.8689772796491524
INDUSINDBK,2026-03-17,BULLISH_TO_BEARISH,51.5,MODERATE,-1.0,842.15,3.0695244315145787,7.5758475330997985,2.820162678857686
INDUSINDBK,2026-03-18,BEARISH_TO_BULLISH,56.9,MODERATE,1.0,816.3,0.28175915717261646,-2.3275756462085018,-2.909469557760627
INDUSINDBK,2026-03-19,BULLISH_TO_BEARISH,72.8,STRONG,-1.0,818.6,4.916931346200831,0.024431956999761237,8.080869777669188
INDUSINDBK,2026-03-25,BEARISH_TO_BULLISH,44.0,MODERATE,1.0,792.55,-5.059617689735652,-1.7475238155321315,-0.9778562866696108
INDUSINDBK,2026-04-01,BEARISH_TO_BULLISH,46.2,MODERATE,1.0,778.7,0.9631437010401952,7.3519969179401565,6.703480159239749
INDUSINDBK,2026-04-06,BULLISH_TO_BEARISH,55.7,MODERATE,-1.0,784.8,-6.517584097859339,-5.874108053007139,-7.046381243628959
INDUSINDBK,2026-04-22,BEARISH_TO_BULLISH,68.9,STRONG,1.0,860.35,-1.4412739001569101,2.9290405067704923,6.468297785784852
INDUSINDBK,2026-04-23,BULLISH_TO_BEARISH,42.3,MODERATE,-1.0,847.95,-6.15602335043339,-7.759891503036729,-7.777581225308087
INDUSINDBK,2026-04-24,BEARISH_TO_BULLISH,33.8,WEAK,1.0,900.15,-1.6219518969060736,1.7608176415041963,1.1720268844081618
INDUSINDBK,2026-05-06,BEARISH_TO_BULLISH,76.6,STRONG,1.0,946.95,0.4012883467976086,-5.713078832039709,-4.129045884154393
INDUSINDBK,2026-05-15,BULLISH_TO_BEARISH,59.4,MODERATE,-1.0,892.15,-0.3474752003586866,-0.8742924396121805,-3.8054138877991424
INDUSINDBK,2026-05-22,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,926.1,0.6694741388618866,-1.2687614728431056,-1.4685239175035119
INDUSINDBK,2026-05-29,BEARISH_TO_BULLISH,12.7,WEAK,1.0,901.05,1.270739692580883,0.23861050996061162,-0.6769879584928594
INDUSINDBK,2026-06-09,BEARISH_TO_BULLISH,67.8,STRONG,1.0,883.95,0.565642853102551,5.571582103060128,5.826121386956276
INDUSINDBK,2026-06-10,BULLISH_TO_BEARISH,83.4,STRONG,-1.0,888.95,-3.1947803588503265,-4.167838461105794,-5.60211485460374
INDUSINDBK,2026-06-15,BULLISH_TO_BEARISH,60.5,STRONG,-1.0,926.0,-1.0205183585313224,-2.316414686825059,2.2192224622030188
INDUSINDBK,2026-06-18,BEARISH_TO_BULLISH,44.5,MODERATE,1.0,947.45,-2.7811494010238027,-2.0950973666156547,-3.3827642619663374
INDUSINDBK,2026-06-22,BULLISH_TO_BEARISH,78.9,STRONG,-1.0,905.45,-2.4462974211717907,-1.0989010989010914,-3.992489922138161
INDUSINDBK,2026-06-23,BEARISH_TO_BULLISH,25.3,WEAK,1.0,927.6,-0.9325140146614894,-0.366537300560584,1.71410090556274
INDUSINDBK,2026-06-25,BULLISH_TO_BEARISH,50.7,MODERATE,-1.0,915.4,-0.9613283810356202,-3.0696963076250845,-10.312431723836573
INDUSINDBK,2026-07-01,BULLISH_TO_BEARISH,55.2,MODERATE,-1.0,943.5,-3.2750397456279785,-8.341282458929522,-7.59406465288818
INDUSINDBK,2026-07-06,BEARISH_TO_BULLISH,86.5,STRONG,1.0,1022.2,-2.700058696928196,-0.6261005674036482,-2.431031109371945
INDUSINDBK,2026-07-15,BULLISH_TO_BEARISH,38.8,MODERATE,-1.0,1013.5,-1.3517513566847603,-4.93339911198816,
INDUSINDBK,2026-07-20,BEARISH_TO_BULLISH,47.3,MODERATE,1.0,1063.5,0.5500705218617686,,
INDUSTOWER,2025-06-27,BULLISH_TO_BEARISH,75.8,STRONG,-1.0,421.1,0.17810496319164093,-1.1042507717881682,3.0159107100451306
INDUSTOWER,2025-07-02,BEARISH_TO_BULLISH,50.0,MODERATE,1.0,425.75,-0.1879036993540837,-4.580152671755725,-5.531415149735763
INDUSTOWER,2025-07-03,BULLISH_TO_BEARISH,44.1,MODERATE,-1.0,424.95,3.894575832450879,4.659371690787154,4.83586304271091
INDUSTOWER,2025-07-21,BULLISH_TO_BEARISH,40.6,MODERATE,-1.0,396.3,-2.2583901085036557,0.6939187484229119,1.450921019429725
INDUSTOWER,2025-07-22,BEARISH_TO_BULLISH,13.1,WEAK,1.0,405.25,-0.9130166563849449,-5.095619987661931,-5.293028994447869
INDUSTOWER,2025-07-24,BULLISH_TO_BEARISH,29.8,WEAK,-1.0,393.55,2.274171007495868,2.477448862914496,12.311015118790493
INDUSTOWER,2025-07-29,BEARISH_TO_BULLISH,36.6,MODERATE,1.0,383.8,-5.419489317352791,-9.900990099009901,-11.164669098488803
INDUSTOWER,2025-07-31,BULLISH_TO_BEARISH,100.0,STRONG,-1.0,345.1,-0.20283975659228878,1.2025499855114559,3.636627064618954
INDUSTOWER,2025-08-18,BEARISH_TO_BULLISH,54.2,MODERATE,1.0,339.95,2.6915722900426635,4.000588321812038,0.7648183556405421
INDUSTOWER,2025-08-19,BULLISH_TO_BEARISH,42.0,MODERATE,-1.0,349.1,0.30077341735892615,-1.618447436264674,3.8670867946147234
INDUSTOWER,2025-08-20,BEARISH_TO_BULLISH,65.5,STRONG,1.0,348.05,1.5802327251831634,-1.5802327251831634,-2.715127136905614
INDUSTOWER,2025-08-21,BULLISH_TO_BEARISH,39.2,MODERATE,-1.0,353.55,-0.33941450997029804,5.077075378305753,4.002262763399812
INDUSTOWER,2025-09-05,BEARISH_TO_BULLISH,100.0,STRONG,1.0,344.1,0.8137169427491875,2.659110723626846,4.4173205463528005
INDUSTOWER,2025-09-09,BULLISH_TO_BEARISH,64.5,STRONG,-1.0,349.3,-1.1308330947609473,-2.86286859433152,-1.4171199541940993
INDUSTOWER,2025-09-10,BEARISH_TO_BULLISH,55.5,MODERATE,1.0,353.25,2.434536447275307,1.231422505307862,0.2972399150743132
INDUSTOWER,2025-09-15,BULLISH_TO_BEARISH,46.3,MODERATE,-1.0,357.6,0.9368008948545925,0.20973154362416108,-0.41946308724832215
INDUSTOWER,2025-09-22,BEARISH_TO_BULLISH,61.4,STRONG,1.0,359.1,-0.2645502645502772,-3.5644667223614626,-4.511278195488734
INDUSTOWER,2025-09-23,BULLISH_TO_BEARISH,47.3,MODERATE,-1.0,358.15,0.4746614546977492,3.057378193494343,1.7031969845036903
INDUSTOWER,2025-09-24,BEARISH_TO_BULLISH,46.8,MODERATE,1.0,356.45,-2.8475241969420613,-3.8013746668537,-0.939823257118801
INDUSTOWER,2025-09-25,BULLISH_TO_BEARISH,74.4,STRONG,-1.0,346.3,-0.2598902685532709,-1.660410049090384,-2.12243719318509
INDUSTOWER,2025-09-26,BEARISH_TO_BULLISH,46.9,MODERATE,1.0,347.2,-1.2384792626728143,1.6993087557603785,3.0817972350230383
INDUSTOWER,2025-09-30,BULLISH_TO_BEARISH,89.8,STRONG,-1.0,352.05,-0.2982530890498541,-1.6616957818491596,-0.7953415707996057
INDUSTOWER,2025-10-07,BEARISH_TO_BULLISH,64.1,STRONG,1.0,354.75,0.028188865398174133,-1.367159971811141,-2.8047921071176853
INDUSTOWER,2025-10-08,BULLISH_TO_BEARISH,31.1,WEAK,-1.0,354.85,0.29589967591940575,4.593490207129776,3.071720445258569
INDUSTOWER,2025-10-13,BEARISH_TO_BULLISH,65.0,STRONG,1.0,338.55,1.8461084034854525,1.314429183281639,6.424457244129375
INDUSTOWER,2025-10-17,BULLISH_TO_BEARISH,60.8,STRONG,-1.0,354.4,-1.6647855530474136,-2.017494356659152,-8.888261851015802
INDUSTOWER,2025-10-21,BEARISH_TO_BULLISH,85.2,STRONG,1.0,358.75,0.780487804878052,7.567944250871074,2.64808362369338
INDUSTOWER,2025-10-24,BULLISH_TO_BEARISH,44.7,MODERATE,-1.0,371.3,-3.9321303528144265,0.8214381901427448,-3.0837597629948794
INDUSTOWER,2025-10-28,BEARISH_TO_BULLISH,100.0,STRONG,1.0,381.05,-3.359139220574731,0.44613567773257806,4.52696496522766
INDUSTOWER,2025-10-29,BULLISH_TO_BEARISH,46.9,MODERATE,-1.0,368.25,1.2627291242362464,-6.598778004073323,-8.839103869653771
INDUSTOWER,2025-11-04,BEARISH_TO_BULLISH,84.1,STRONG,1.0,398.3,0.6276675872457946,0.5774541802661338,2.397690183278938
INDUSTOWER,2025-11-11,BULLISH_TO_BEARISH,47.9,MODERATE,-1.0,406.9,-0.23347259768986128,-0.7987220447284344,0.8970262963873132
INDUSTOWER,2025-11-12,BEARISH_TO_BULLISH,79.9,STRONG,1.0,407.85,1.1033468186833393,-1.3853132279024234,-1.802133137182793
INDUSTOWER,2025-11-14,BULLISH_TO_BEARISH,35.9,MODERATE,-1.0,410.15,1.9383152505181005,2.3527977569181955,2.450323052541742
INDUSTOWER,2025-11-20,BEARISH_TO_BULLISH,39.6,MODERATE,1.0,397.0,0.7808564231738093,2.166246851385396,1.0201511335012623
INDUSTOWER,2025-12-01,BEARISH_TO_BULLISH,48.1,MODERATE,1.0,401.95,0.6717253389725062,3.4208234855081483,0.27366587884065746
INDUSTOWER,2025-12-02,BULLISH_TO_BEARISH,55.4,MODERATE,-1.0,404.65,0.6548869393302799,0.42011614975904826,0.09885085876682992
INDUSTOWER,2025-12-09,BEARISH_TO_BULLISH,46.0,MODERATE,1.0,404.25,1.5089672232529432,1.2863327149041406,0.7297464440321555
INDUSTOWER,2025-12-11,BULLISH_TO_BEARISH,62.9,STRONG,-1.0,415.2,1.384874759152216,1.926782273603083,0.2769749518304377
INDUSTOWER,2025-12-12,BEARISH_TO_BULLISH,51.1,MODERATE,1.0,409.45,-0.3174990841372601,-0.17096104530467424,0.4884601294419343
INDUSTOWER,2025-12-15,BULLISH_TO_BEARISH,78.9,STRONG,-1.0,408.15,0.2327575646208474,-1.4455469802768675,-1.519049369104507
INDUSTOWER,2025-12-16,BEARISH_TO_BULLISH,27.1,WEAK,1.0,407.2,0.3806483300589419,1.043713163064833,4.101178781925341
INDUSTOWER,2025-12-24,BEARISH_TO_BULLISH,83.5,STRONG,1.0,419.85,0.5716327259735565,-0.261998332737888,5.287602715255446
INDUSTOWER,2025-12-31,BULLISH_TO_BEARISH,68.9,STRONG,-1.0,435.8,-1.4341441027994493,0.8145938503900898,1.1358421294171612
INDUSTOWER,2026-01-01,BEARISH_TO_BULLISH,87.0,STRONG,1.0,442.05,-1.775817215247149,-2.9521547336274203,-1.9567922180748862
INDUSTOWER,2026-01-02,BULLISH_TO_BEARISH,42.4,MODERATE,-1.0,434.2,0.449101796407183,0.7715338553661829,0.3684937816674265
INDUSTOWER,2026-01-12,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,427.9,2.453844356157981,0.11684973124561815,-3.2484225286281787
INDUSTOWER,2026-01-13,BULLISH_TO_BEARISH,57.4,MODERATE,-1.0,438.4,1.0378649635036394,5.440237226277365,4.379562043795618
INDUSTOWER,2026-01-14,BEARISH_TO_BULLISH,84.3,STRONG,1.0,433.85,-1.2561945372824812,-4.575314048634326,-4.759709577042765
